couple_number	location	Protein1	Protein2	len1,aa	len2,aa	p_identity	n_identity	coord1	coord2	function	rec.id_1	rec.id_2	assembly_id
2265	10	AFI83344.1	AFI85526.1	290	289	0.8551724137931035	0.8029782359679267	507950	2550510	phosphoribulokinase	CP003390.3	CP003390.3
2266	10	ASF49101.1	ASF49141.1	96	125	0.688	0.7407407407407407	1315909	2317738	hypothetical protein	CP003390.3	CP003390.3
2267	10	AGQ32271.1	AGQ32760.1	664	664	1.0	0.9939849624060151	3748443	4323483	transketolase	CP006252.1	CP006252.1
2268	10	AGQ28753.1	AGQ28770.1	146	146	0.8767123287671232	0.7755102040816326	2209333	3023118	muraminidase	CP006252.1	CP006252.1
2269	10	AGQ28880.1	AGQ32671.1	418	386	0.6866028708133971	0.6984884645982498	12926	4227824	MFS transporter	CP006252.1	CP006252.1
2270	10	AGQ28969.1	AGQ32223.1	535	524	0.7327102803738318	0.7599502487562189	112514	3694567	peptide ABC transporter substrate-binding protein	CP006252.1	CP006252.1
2271	10	AGQ29191.1	AGQ32330.1	116	116	0.8275862068965517	0.8091168091168092	367857	3819084	DNA-binding protein	CP006252.1	CP006252.1
2272	10	AGQ29228.1	AGQ32844.1	720	720	0.7722222222222223	0.7734627831715211	407283	4416984	ornithine decarboxylase	CP006252.1	CP006252.1
2273	10	AGQ29603.1	AGQ31239.1	442	441	0.7579185520361991	0.7659894657637322	837523	2620247	lysine 6-monooxygenase	CP006252.1	CP006252.1
2274	10	AGQ30287.1	AGQ31458.1	282	284	0.7359154929577465	0.7473684210526316	1571138	2868371	UTP--glucose-1-phosphate uridylyltransferase subunit GalU	CP006252.1	CP006252.1
2275	10	AGQ30341.1	AGQ31564.1	455	448	0.7648351648351648	0.7792397660818714	1641305	2974716	L-serine dehydratase	CP006252.1	CP006252.1
2276	10	AGQ30525.1	AGQ33223.1	433	435	0.774712643678161	0.7767584097859327	1849856	4858665	6-phospho-beta-glucosidase	CP006252.1	CP006252.1
2277	10	AGQ30701.1	AGQ33159.1	274	274	1.0	1.0	2038880	4793269	transposase IS3	CP006252.1	CP006252.1
2278	10	AGQ30702.1	AGQ33160.1	87	87	1.0	1.0	2039737	4794126	transposase IS3	CP006252.1	CP006252.1
2279	10	AGQ30760.1	AGQ32661.1	226	225	0.7964601769911505	0.7665198237885462	2103307	4214727	nicotinamidase	CP006252.1	CP006252.1
2280	10	AGQ30763.1	AGQ31994.1	426	426	0.7816901408450704	0.7946916471506635	2105754	3421144	gamma-glutamylputrescine oxidoreductase	CP006252.1	CP006252.1
2281	10	AGQ30765.1	AGQ31993.1	185	185	0.8486486486486486	0.8279569892473119	2108558	3420566	XRE family transcriptional regulator	CP006252.1	CP006252.1
2282	10	AGQ30767.1	AGQ31992.1	472	472	0.8347457627118644	0.7991543340380549	2110113	3418753	gamma-glutamylputrescine synthetase	CP006252.1	CP006252.1
2283	10	AGQ30794.1	AGQ33251.1	539	539	0.8330241187384044	0.8111111111111111	2141716	4887809	phosphoenolpyruvate carboxykinase	CP006252.1	CP006252.1
2284	10	AOM00883.1	AOM01040.1	303	313	0.9648562300319489	0.9543524416135881	1352164	1601171	sulfate adenylyltransferase small subunit	CP017114.1	CP017114.1
2285	10	AOM00652.1	AOM02325.1	420	436	0.7477064220183486	0.8062547673531655	1035593	3630409	serine hydroxymethyltransferase	CP017114.1	CP017114.1
2286	10	AIJ30353.1	AIJ30795.1	723	723	1.0	1.0	74011	573526	hypothetical protein	CP009159.1	CP009159.1
2287	10	AIJ30354.1	AIJ30794.1	74	74	1.0	1.0	76160	573324	hypothetical protein	CP009159.1	CP009159.1
2288	10	AIJ30355.1	AIJ30793.1	67	67	1.0	1.0	76377	573128	hypothetical protein	CP009159.1	CP009159.1
2289	10	AIJ30356.1	AIJ30792.1	113	113	1.0	1.0	76573	572794	hypothetical protein	CP009159.1	CP009159.1
2290	10	AIJ30357.1	AIJ30791.1	211	211	1.0	1.0	76907	572166	hypothetical protein	CP009159.1	CP009159.1
2291	10	AIJ30361.1	AIJ30788.1	126	126	0.9761904761904762	0.9448818897637795	79086	570317	hypothetical protein	CP009159.1	CP009159.1
2292	10	AIJ31461.1	AIJ31462.1	63	63	0.9523809523809523	0.921875	1330123	1330596	hypothetical protein	CP009159.1	CP009159.1
2293	10	AIJ32010.1	AIJ32341.1	394	394	1.0	0.9915611814345991	1940971	2293499	elongation factor Tu	CP009159.1	CP009159.1
2294	10	AIJ30685.1	AIJ31490.1	270	270	1.0	1.0	453475	1358472	transposase-like protein	CP009159.1	CP009159.1
2295	10	AIJ30686.1	AIJ31491.1	169	169	1.0	1.0	454299	1359296	transposase	CP009159.1	CP009159.1
2296	10	AIJ30402.1	AIJ32250.1	154	154	1.0	1.0	123071	2196311	IS605/IS200 family transposase	CP009159.1	CP009159.1
2297	10	AMR68510.1	AMR68522.1	397	397	1.0	0.9882747068676717	4282138	4298684	elongation factor Tu	CP014784.1	CP014784.1
2298	10	AMR65114.1	AMR65689.1	172	172	1.0	1.0	325166	1008315	hypothetical protein	CP014784.1	CP014784.1
2299	10	AMR65355.1	AMR67970.1	630	625	0.7507936507936508	0.8468040147913365	615382	3687390	chemotaxis protein	CP014784.1	CP014784.1
2300	10	AMR65897.1	AMR67965.1	305	299	0.7180327868852459	0.803921568627451	1260714	3682403	sulfate adenylyltransferase small subunit	CP014784.1	CP014784.1
2301	10	AMR65959.1	AMR67312.1	102	102	0.7941176470588235	0.8252427184466019	1339554	2904406	peptidase	CP014784.1	CP014784.1
2302	10	AMR66239.1	AMR67274.1	315	315	0.7777777777777778	0.8343881856540084	1682269	2862364	thioredoxin-disulfide reductase	CP014784.1	CP014784.1
2303	10	AMR66358.1	AMR68140.1	69	70	0.8142857142857143	0.8403755868544601	1832398	3857630	cold-shock protein	CP014784.1	CP014784.1
2304	10	ALH96103.1	ALH96104.1	382	382	1.0	0.9982593559617058	2403453	2406084	acyl-CoA dehydrogenase	CP012808.1	CP012808.1
2305	10	ALH94555.1	ALH95289.1	396	396	1.0	1.0	594845	1479126	elongation factor Tu	CP012808.1	CP012808.1
2306	10	ALH94055.1	ALH96614.1	300	300	1.0	1.0	3707	3028947	LysR family transcriptional regulator	CP012808.1	CP012808.1
2307	10	ALH94056.1	ALH96615.1	693	693	1.0	1.0	4658	3029898	polyphosphate kinase	CP012808.1	CP012808.1
2308	10	ALH94057.1	ALH96616.1	225	225	1.0	1.0	6836	3032076	monofunctional biosynthetic peptidoglycan transglycosylase	CP012808.1	CP012808.1
2309	10	ALH94058.1	ALH96617.1	270	270	1.0	1.0	7625	3032865	peptidase S54	CP012808.1	CP012808.1
2310	10	ALH94059.1	ALH96618.1	827	827	1.0	1.0	8468	3033708	ABC transporter permease	CP012808.1	CP012808.1
2311	10	ALH94060.1	ALH96619.1	209	209	1.0	1.0	11688	3036928	GDSL family lipase	CP012808.1	CP012808.1
2312	10	ALH94061.1	ALH96620.1	204	204	1.0	1.0	14005	3039245	carbonic anhydrase	CP012808.1	CP012808.1
2313	10	ALH94062.1	ALH96621.1	345	345	1.0	1.0	14919	3040159	lipase	CP012808.1	CP012808.1
2314	10	ALH94063.1	ALH96622.1	333	333	1.0	1.0	15969	3041209	hypothetical protein	CP012808.1	CP012808.1
2315	10	ALH94124.1	ALH95403.1	454	452	0.7577092511013216	0.7765567765567766	87176	1608014	D-alanine/D-serine/glycine permease	CP012808.1	CP012808.1
2316	10	ALH94227.1	ALH96157.1	496	504	0.7976190476190477	0.7933993399339934	214228	2482116	proline:sodium symporter PutP	CP012808.1	CP012808.1
2317	10	ALH94436.1	ALH96472.1	570	570	0.9894736842105263	0.9725627553998832	466043	2863905	electron transfer flavoprotein-ubiquinone oxidoreductase	CP012808.1	CP012808.1
2318	10	ALH94943.1	ALH95964.1	187	187	0.9732620320855615	0.8546099290780141	1083955	2245572	alkyl hydroperoxide reductase	CP012808.1	CP012808.1
2319	10	ALH95275.1	ALH96116.1	250	250	0.76	0.8061088977423638	1461547	2430352	oxidoreductase	CP012808.1	CP012808.1
2320	10	ALH95276.1	ALH96115.1	280	279	0.8071428571428572	0.7995255041518387	1462327	2429488	ureidoglycolate lyase	CP012808.1	CP012808.1
2321	10	ALH95334.1	ALH96066.1	223	223	0.9955156950672646	0.9970238095238095	1535806	2358302	3-oxoadipate CoA-transferase	CP012808.1	CP012808.1
2322	10	ALH95335.1	ALH96065.1	216	216	1.0	1.0	1536495	2357634	3-oxoadipate CoA-transferase	CP012808.1	CP012808.1
2323	10	ALH95336.1	ALH96064.1	401	401	1.0	1.0	1537268	2356306	beta-ketoadipyl CoA thiolase	CP012808.1	CP012808.1
2324	10	ALH96630.1	ALH96760.1	241	241	1.0	1.0	10953	3036193	ABC transporter ATP-binding protein	CP012808.1	CP012808.1
2325	10	ALH96631.1	ALH96761.1	493	493	1.0	1.0	12361	3037601	amidase	CP012808.1	CP012808.1
2326	10	AGK00661.1	AGK01207.1	394	394	1.0	0.99915611814346	136410	690534	elongation factor TufB	CP005383.1	CP005383.1
2327	10	AGK01114.1	AGK01308.1	216	216	0.9675925925925926	0.9339477726574501	600910	786537	ISMha2 transposase	CP005383.1	CP005383.1
2328	10	AGK01934.1	AGK02663.1	412	413	0.9951573849878934	0.9959742351046699	1423039	2099033	HipA-like domain-containing protein	CP005383.1	CP005383.1
2329	10	AGK01960.1	AGK02744.1	143	143	0.9440559440559441	0.9143518518518519	1445626	2168197	hypothetical protein DUF3577	CP005383.1	CP005383.1
2330	10	AGK02107.1	AGK02263.1	209	209	1.0	1.0	1589447	1696144	tail assembly protein I	CP005383.1	CP005383.1
2331	10	AGK02108.1	AGK02262.1	41	41	1.0	1.0	1590079	1696016	hypothetical protein	CP005383.1	CP005383.1
2332	10	AGK02109.1	AGK02261.1	243	243	1.0	1.0	1590345	1695144	putative tail fiber endopeptidase K	CP005383.1	CP005383.1
2333	10	AGK02110.1	AGK02260.1	238	238	0.9831932773109243	0.9776847977684798	1591080	1694424	prophage minor tail protein L gp18	CP005383.1	CP005383.1
2334	10	AGK02115.1	AGK03004.1	133	133	0.9699248120300752	0.9427860696517413	1596310	2412368	hypothetical protein	CP005383.1	CP005383.1
2335	10	AGK02116.1	AGK03003.1	213	213	0.9577464788732394	0.8489096573208723	1596795	2411644	hypothetical protein	CP005383.1	CP005383.1
2336	10	AGK02127.1	AGK02237.1	57	57	0.9473684210526315	0.9195402298850575	1606038	1678623	hypothetical protein	CP005383.1	CP005383.1
2337	10	AGK02143.1	AGK02215.1	76	76	0.9868421052631579	0.9783549783549783	1616102	1666521	hypothetical protein	CP005383.1	CP005383.1
2338	10	AGK02145.1	AGK02987.1	61	61	0.9672131147540983	0.9623655913978495	1617528	2401657	hypothetical protein	CP005383.1	CP005383.1
2339	10	AGK02146.1	AGK02986.1	65	65	0.9538461538461539	0.9747474747474747	1617697	2401476	hypothetical protein	CP005383.1	CP005383.1
2340	10	AGK02179.1	AGK02220.1	165	165	1.0	0.9979919678714859	1640703	1668920	hypothetical protein	CP005383.1	CP005383.1
2341	10	AGK02180.1	AGK02221.1	126	126	1.0	1.0	1641193	1669410	hypothetical protein	CP005383.1	CP005383.1
2342	10	AGK02184.1	AGK03015.1	42	42	1.0	1.0	1643790	2418081	hypothetical protein	CP005383.1	CP005383.1
2343	10	AGK02186.1	AGK03016.1	99	99	1.0	0.9966666666666667	1645135	2418218	putative HTH domain-containing transcriptional regulator	CP005383.1	CP005383.1
2344	10	AGK02187.1	AGK03017.1	129	129	0.9922480620155039	0.9974358974358974	1645406	2418489	prophage protein gp49	CP005383.1	CP005383.1
2345	10	AGK02668.1	AGK02704.1	254	254	0.9606299212598425	0.9359477124183007	2105984	2135448	XerD-like tyrosine recombinase-2 family protein	CP005383.1	CP005383.1
2346	10	AGK02691.1	AGK02723.1	945	945	0.9671957671957672	0.9009866102889359	2123026	2151903	TraC-like conjugative transfer ATPase	CP005383.1	CP005383.1
2347	10	AGK02692.1	AGK02724.1	132	132	0.9545454545454546	0.9373433583959899	2125863	2154743	conjugative transfer region lipoprotein	CP005383.1	CP005383.1
2348	10	AGK01410.1	AGK01936.1	263	257	0.8136882129277566	0.8308080808080808	897858	1425875	D-hexose-6-phosphate epimerase	CP005383.1	CP005383.1
2349	10	AGK01407.1	AGK01938.1	369	364	0.7994579945799458	0.7972972972972973	890871	1431048	fused molybdopterin guanine dinucleotide synthase proteins MobAB	CP005383.1	CP005383.1
2350	10	AGK01406.1	AGK01939.1	89	89	0.9438202247191011	0.8481481481481481	890510	1432229	hypothetical protein DUF1040	CP005383.1	CP005383.1
2351	10	AGK01405.1	AGK01940.1	212	212	0.9150943396226415	0.8560250391236307	889828	1432562	thiol:disulfide oxidoreductase protein DsbA	CP005383.1	CP005383.1
2352	10	AGK01402.1	AGK01943.1	97	97	0.8865979381443299	0.8707482993197279	888415	1434326	hypothetical protein DUF406	CP005383.1	CP005383.1
2353	10	AGK00649.1	AGK02582.1	107	107	0.9906542056074766	0.9814814814814815	127740	2012728	putative addiction module antidote protein	CP005383.1	CP005383.1
2354	10	AGK00986.1	AGK02639.1	216	216	0.9953703703703703	0.9984639016897081	464557	2069962	ISMha4 transposase	CP005383.1	CP005383.1
2355	10	AGK01588.1	AGK02877.1	72	75	0.7066666666666667	0.7543859649122807	1084385	2315731	putative nlp-like bacteriophage transcriptional regulator	CP005383.1	CP005383.1
2356	10	AGK01596.1	AGK02884.1	60	60	0.8166666666666667	0.8469945355191257	1089416	2320482	hypothetical protein	CP005383.1	CP005383.1
2357	10	AGK01070.1	AGK02912.1	124	124	1.0	0.9973333333333333	557084	2337175	tail tube protein	CP005383.1	CP005383.1
2358	10	AGK01069.1	AGK02913.1	122	122	1.0	1.0	556716	2337549	hypothetical protein	CP005383.1	CP005383.1
2359	10	AGK01068.1	AGK02914.1	62	62	1.0	1.0	556498	2337947	hypothetical protein	CP005383.1	CP005383.1
2360	10	AGK01066.1	AGK02921.1	185	196	0.9438775510204082	0.9441624365482234	554944	2345096	bacteriophage minor tail protein	CP005383.1	CP005383.1
2361	10	AGK01065.1	AGK02922.1	686	686	0.9970845481049563	0.9980591945657448	552887	2345683	variable tail fiber protein	CP005383.1	CP005383.1
2362	10	AKQ33371.1	AKQ33458.1	801	801	1.0	1.0	446760	594239	Outer membrane protein assembly factor BamA	CP011126.1	CP011126.1
2363	10	AKQ33372.1	AKQ33459.1	165	165	1.0	1.0	449244	596723	Outer membrane protein	CP011126.1	CP011126.1
2364	10	AKQ33373.1	AKQ33460.1	351	351	1.0	1.0	449753	597232	UDP-3-O-acylglucosamine N-acyltransferase	CP011126.1	CP011126.1
2365	10	AKQ33374.1	AKQ33461.1	148	148	1.0	1.0	450780	598259	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ	CP011126.1	CP011126.1
2366	10	AKQ33375.1	AKQ33462.1	270	270	1.0	1.0	451219	598698	Acyl-[acyl-carrier-protein]--UDP-N- acetylglucosamine O-acyltransferase	CP011126.1	CP011126.1
2367	10	AKQ33376.1	AKQ33463.1	378	378	1.0	1.0	454418	601897	Lipid-A-disaccharide synthase	CP011126.1	CP011126.1
2368	10	AKQ33377.1	AKQ33464.1	324	324	1.0	1.0	455556	603035	NAD-dependent oxidoreductase	CP011126.1	CP011126.1
2369	10	AKQ33378.1	AKQ33465.1	48	48	1.0	1.0	457237	604716	Entericidin A	CP011126.1	CP011126.1
2370	10	AKQ33379.1	AKQ33466.1	151	151	1.0	1.0	457531	605010	tRNA-specific adenosine deaminase	CP011126.1	CP011126.1
2371	10	AKQ33380.1	AKQ33467.1	175	175	1.0	1.0	459398	606877	Inorganic pyrophosphatase	CP011126.1	CP011126.1
2372	10	AKQ33381.1	AKQ33468.1	1047	1047	1.0	1.0	459940	607419	Proline dehydrogenase	CP011126.1	CP011126.1
2373	10	AKQ33382.1	AKQ33469.1	133	133	1.0	1.0	470380	617859	hypothetical protein	CP011126.1	CP011126.1
2374	10	AKQ33383.1	AKQ33470.1	61	61	1.0	1.0	473047	620526	Uncharacterized protein	CP011126.1	CP011126.1
2375	10	AKQ33384.1	AKQ33471.1	378	378	1.0	1.0	473348	620827	Dihydrolipoyllysine-residue acetyltransferase E2 component of pyruvate dehydrogenase complex	CP011126.1	CP011126.1
2376	10	AKQ33385.1	AKQ33472.1	326	326	1.0	1.0	474484	621963	Pyruvate dehydrogenase E1 component beta subunit	CP011126.1	CP011126.1
2377	10	AKQ33386.1	AKQ33473.1	360	360	1.0	1.0	475461	622940	Pyruvate dehydrogenase E1 component alpha subunit	CP011126.1	CP011126.1
2378	10	AKQ33387.1	AKQ33474.1	366	366	1.0	1.0	476540	624019	Glu/Leu/Phe/Val dehydrogenase	CP011126.1	CP011126.1
2379	10	AKQ33388.1	AKQ33475.1	354	354	1.0	1.0	478463	625942	Diaminohydroxyphosphoribosylaminopyrimidine deaminase	CP011126.1	CP011126.1
2380	10	AKQ33389.1	AKQ33476.1	202	202	1.0	1.0	479886	627365	Riboflavin synthase, alpha subunit	CP011126.1	CP011126.1
2381	10	AKQ33390.1	AKQ33477.1	411	411	1.0	1.0	480478	627957	3,4-dihydroxy-2-butanone 4-phosphate synthase domain/GTP cyclohydrolase II domain protein	CP011126.1	CP011126.1
2382	10	AKQ33391.1	AKQ33478.1	149	149	1.0	1.0	481697	629176	6,7-dimethyl-8-ribityllumazine synthase	CP011126.1	CP011126.1
2383	10	AKQ33392.1	AKQ33479.1	377	377	1.0	1.0	482139	629618	Riboflavin transporter	CP011126.1	CP011126.1
2384	10	AKQ33393.1	AKQ33480.1	112	112	1.0	1.0	483298	630777	Nucleoid-associated protein	CP011126.1	CP011126.1
2385	10	AKQ33394.1	AKQ33481.1	202	202	1.0	1.0	483652	631131	Recombination protein RecR	CP011126.1	CP011126.1
2386	10	AKQ33395.1	AKQ33482.1	110	110	1.0	1.0	484272	631751	Uncharacterized protein	CP011126.1	CP011126.1
2387	10	AKQ33396.1	AKQ33483.1	512	512	1.0	1.0	484728	632207	DNA polymerase III subunit gamma/tau	CP011126.1	CP011126.1
2388	10	AKQ33397.1	AKQ33484.1	344	344	1.0	1.0	486920	634399	Succinyl-diaminopimelate desuccinylase	CP011126.1	CP011126.1
2389	10	AKQ33398.1	AKQ33485.1	272	272	1.0	1.0	487956	635435	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase	CP011126.1	CP011126.1
2390	10	AKQ33399.1	AKQ33486.1	476	476	1.0	1.0	489397	636876	Mannose-6-phosphate isomerase	CP011126.1	CP011126.1
2391	10	AKQ33400.1	AKQ33487.1	641	641	1.0	1.0	490881	638360	Glycosyl transferases group 1 domain protein	CP011126.1	CP011126.1
2392	10	AKQ33401.1	AKQ33488.1	592	592	1.0	1.0	492829	640308	Putative asparagine synthetase	CP011126.1	CP011126.1
2393	10	AKQ33402.1	AKQ33489.1	120	120	1.0	1.0	494759	642238	hypothetical protein	CP011126.1	CP011126.1
2394	10	AKQ33403.1	AKQ33490.1	677	677	1.0	1.0	497295	644774	hypothetical protein	CP011126.1	CP011126.1
2395	10	AKQ33404.1	AKQ33491.1	255	255	1.0	1.0	499353	646832	sugar ABC transporter ATP-binding protein	CP011126.1	CP011126.1
2396	10	AKQ33405.1	AKQ33492.1	263	263	1.0	1.0	500139	647618	sugar ABC transporter permease	CP011126.1	CP011126.1
2397	10	AKQ33406.1	AKQ33493.1	75	75	1.0	1.0	502123	649602	hypothetical protein	CP011126.1	CP011126.1
2398	10	AKQ33407.1	AKQ33494.1	92	92	1.0	1.0	502355	649834	hypothetical protein	CP011126.1	CP011126.1
2399	10	AKQ33408.1	AKQ33495.1	100	100	1.0	1.0	514696	662175	hypothetical protein	CP011126.1	CP011126.1
2400	10	AKQ33409.1	AKQ33496.1	134	134	1.0	1.0	518470	665949	Uncharacterized protein	CP011126.1	CP011126.1
2401	10	AKQ33410.1	AKQ33497.1	396	396	1.0	1.0	519145	666624	Ornithine decarboxylase	CP011126.1	CP011126.1
2402	10	AKQ33411.1	AKQ33498.1	349	349	1.0	1.0	520364	667843	Deoxyhypusine synthase-like protein	CP011126.1	CP011126.1
2403	10	AKQ33412.1	AKQ33499.1	293	293	1.0	1.0	521422	668901	Agmatinase	CP011126.1	CP011126.1
2404	10	AKQ33413.1	AKQ33500.1	438	438	1.0	1.0	529785	677264	Trigger factor	CP011126.1	CP011126.1
2405	10	AKQ33414.1	AKQ33501.1	196	196	1.0	1.0	531101	678580	ATP-dependent Clp protease proteolytic subunit	CP011126.1	CP011126.1
2406	10	AKQ33415.1	AKQ33502.1	420	420	1.0	1.0	531747	679226	ATP-dependent Clp protease ATP-binding subunit ClpX	CP011126.1	CP011126.1
2407	10	AKQ33416.1	AKQ33503.1	817	817	1.0	1.0	533023	680502	Lon protease	CP011126.1	CP011126.1
2408	10	AKQ33417.1	AKQ33504.1	440	440	1.0	1.0	535492	682971	PmbA protein	CP011126.1	CP011126.1
2409	10	AKQ33418.1	AKQ33505.1	80	80	1.0	1.0	537586	685065	hypothetical protein	CP011126.1	CP011126.1
2410	10	AKQ33419.1	AKQ33506.1	109	109	1.0	1.0	538221	685700	hypothetical protein	CP011126.1	CP011126.1
2411	10	AKQ33420.1	AKQ33507.1	89	89	1.0	1.0	538865	686344	Phosphocarrier protein HPr	CP011126.1	CP011126.1
2412	10	AKQ33421.1	AKQ33508.1	185	185	1.0	1.0	539144	686623	Hpr(Ser) kinase	CP011126.1	CP011126.1
2413	10	AKQ33422.1	AKQ33509.1	96	96	1.0	1.0	539701	687180	Ribosome-associated factor Y	CP011126.1	CP011126.1
2414	10	AKQ33423.1	AKQ33510.1	240	240	1.0	1.0	540058	687537	LPS ABC transporter ATP-binding protein	CP011126.1	CP011126.1
2415	10	AKQ33424.1	AKQ33511.1	194	194	1.0	1.0	541288	688767	Uncharacterized protein	CP011126.1	CP011126.1
2416	10	AKQ33425.1	AKQ33512.1	165	165	1.0	1.0	541869	689348	3-deoxy-manno-octulosonate-8-phosphatase	CP011126.1	CP011126.1
2417	10	AKQ33426.1	AKQ33513.1	324	324	1.0	1.0	542372	689851	Arabinose 5-phosphate isomerase	CP011126.1	CP011126.1
2418	10	AKQ33427.1	AKQ33514.1	262	262	1.0	1.0	543420	690899	ABC transporter maintaining OM lipid asymmetry, ATP-binding protein MlaF	CP011126.1	CP011126.1
2419	10	AKQ33428.1	AKQ33515.1	260	260	1.0	1.0	544205	691684	ABC transporter maintaining OM lipid asymmetry, inner membrane permease protein MlaE	CP011126.1	CP011126.1
2420	10	AKQ33429.1	AKQ33516.1	151	151	1.0	1.0	544989	692468	ABC transporter maintaining OM lipid asymmetry, anchored periplasmic binding protein MlaD	CP011126.1	CP011126.1
2421	10	AKQ33430.1	AKQ33517.1	206	206	1.0	1.0	545515	692994	ABC transporter maintaining OM lipid asymmetry, periplasmic binding protein MlaC	CP011126.1	CP011126.1
2422	10	AKQ33431.1	AKQ33518.1	91	91	1.0	1.0	546135	693614	Putative STAS domain protein MlaB	CP011126.1	CP011126.1
2423	10	AKQ33432.1	AKQ33519.1	434	434	1.0	1.0	546417	693896	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	CP011126.1	CP011126.1
2424	10	AKQ33433.1	AKQ33520.1	450	450	1.0	1.0	551348	698827	Endopeptidase	CP011126.1	CP011126.1
2425	10	AKQ33434.1	AKQ33521.1	321	321	1.0	1.0	553467	700946	Pseudouridine synthase	CP011126.1	CP011126.1
2426	10	AKQ33435.1	AKQ33522.1	256	256	1.0	1.0	554593	702072	Outer membrane protein assembly factor BamD	CP011126.1	CP011126.1
2427	10	AKQ33436.1	AKQ33523.1	91	91	1.0	1.0	555831	703310	hypothetical protein	CP011126.1	CP011126.1
2428	10	AKQ33437.1	AKQ33524.1	144	144	1.0	1.0	563543	711022	hypothetical protein	CP011126.1	CP011126.1
2429	10	AKQ33438.1	AKQ33525.1	288	288	1.0	1.0	565554	713033	Branched-chain amino acid aminotransferase	CP011126.1	CP011126.1
2430	10	AKQ33439.1	AKQ33526.1	197	197	1.0	1.0	566392	713871	Glutamine amidotransferase of anthranilate synthase	CP011126.1	CP011126.1
2431	10	AKQ33440.1	AKQ33527.1	470	470	1.0	1.0	567092	714571	Para-aminobenzoate synthase, subunit I	CP011126.1	CP011126.1
2432	10	AKQ33441.1	AKQ33528.1	79	79	1.0	1.0	568682	716161	hypothetical protein	CP011126.1	CP011126.1
2433	10	AKQ33442.1	AKQ33529.1	120	120	1.0	1.0	569463	716942	hypothetical protein	CP011126.1	CP011126.1
2434	10	AKQ33443.1	AKQ33530.1	95	95	1.0	1.0	569886	717365	hypothetical protein	CP011126.1	CP011126.1
2435	10	AKQ33444.1	AKQ33531.1	76	76	1.0	1.0	570777	718256	hypothetical protein	CP011126.1	CP011126.1
2436	10	AKQ33445.1	AKQ33532.1	647	647	1.0	1.0	571446	718925	Threonine--tRNA ligase	CP011126.1	CP011126.1
2437	10	AKQ33446.1	AKQ33533.1	169	169	1.0	1.0	573449	720928	Translation initiation factor IF-3	CP011126.1	CP011126.1
2438	10	AKQ33447.1	AKQ33534.1	64	64	1.0	1.0	573939	721418	50S ribosomal protein L35	CP011126.1	CP011126.1
2439	10	AKQ33448.1	AKQ33535.1	119	119	1.0	1.0	574169	721648	50S ribosomal protein L20	CP011126.1	CP011126.1
2440	10	AKQ33449.1	AKQ33536.1	328	328	1.0	1.0	574542	722021	Phenylalanine--tRNA ligase alpha subunit	CP011126.1	CP011126.1
2441	10	AKQ33450.1	AKQ33537.1	793	793	1.0	1.0	575532	723011	Phenylalanine--tRNA ligase beta subunit	CP011126.1	CP011126.1
2442	10	AKQ33451.1	AKQ33538.1	102	102	1.0	1.0	577917	725396	Integration host factor subunit alpha	CP011126.1	CP011126.1
2443	10	AKQ33452.1	AKQ33539.1	125	125	1.0	1.0	578197	725676	Transcriptional regulator, MerR family	CP011126.1	CP011126.1
2444	10	AKQ33453.1	AKQ33540.1	65	65	1.0	1.0	579851	727330	Uncharacterized protein	CP011126.1	CP011126.1
2445	10	AKQ33454.1	AKQ33541.1	91	91	1.0	1.0	580152	727631	hypothetical protein	CP011126.1	CP011126.1
2446	10	AKQ33455.1	AKQ33542.1	83	83	1.0	1.0	582023	729502	hypothetical protein	CP011126.1	CP011126.1
2447	10	AKQ33456.1	AKQ33543.1	57	57	1.0	1.0	589927	737406	UPF0434 protein	CP011126.1	CP011126.1
2448	10	AKQ33457.1	AKQ33544.1	250	250	1.0	1.0	590102	737581	3-deoxy-manno-octulosonate cytidylyltransferase	CP011126.1	CP011126.1
2449	10	AKQ33919.1	AKQ33931.1	397	397	1.0	1.0	1461758	1478328	Elongation factor Tu	CP011126.1	CP011126.1
2450	10	AKQ33344.1	AKQ33773.1	200	200	1.0	0.9983416252072969	409954	1225609	hypothetical protein	CP011126.1	CP011126.1
2451	10	AKQ33343.1	AKQ33774.1	93	93	1.0	1.0	409499	1226385	hypothetical protein	CP011126.1	CP011126.1
2452	10	CBJ82180.1	CBJ82261.1	63	63	0.9841269841269841	0.984375	3019654	3081877	transposase (fragment)	FN667741.1	FN667741.1
2453	10	CBJ82855.1	CBJ82864.1	151	151	1.0	1.0	3632572	3636173	transposase	FN667741.1	FN667741.1
2454	10	CBJ83174.1	CBJ83355.1	394	394	1.0	0.9924050632911392	3915028	4070018	protein chain elongation factor EF-Tu (duplicate of tufB)	FN667741.1	FN667741.1
2455	10	CBJ83482.1	CBJ83487.1	73	73	0.9726027397260274	0.9864864864864865	4193137	4196342	putative Prevent-host-death protein	FN667741.1	FN667741.1
2456	10	CBJ79437.1	CBJ80002.1	51	51	1.0	1.0	300624	875191	Insertion element iso-IS1N protein insA (fragment)	FN667741.1	FN667741.1
